0.00998903041502139,0.0684779327617245,0.000772513051428898
0.0108715485250652,0.0847542371973348,0.00345505833269181
0.0110810025508544,0.100330184331282,0.00688625882679116
0.0114535944420775,0.114926440808674,0.0109676372974867
0.0131964435222267,0.127556822579933,0.0142237893046694
0.0164580026696901,0.137722179085119,0.0150952411601934
0.0194647595220336,0.145782489660957,0.0136913606335895
0.021646417910476,0.15211798155909,0.0115992595363854
0.0234907189492618,0.156888145758511,0.00987238329530602
0.0252339957604098,0.159905721610872,0.00849802757371363
0.0265328197189297,0.161057825939473,0.00670563127344306
0.0274142186740696,0.160698995372219,0.00378895245298762
0.0284363300140314,0.159280294613314,0.000485334299215543
0.0297461885434734,0.157118382593358,-0.00196438738630177
0.0305851135202361,0.154151219909142,-0.00284607195131352
0.0302700040789037,0.150303526594915,-0.00240577623851569
0.0290992978958949,0.14560863175302,-0.00116074060456768
0.0274752313178023,0.140226338723322,0.000263632730603659
0.0257175188028989,0.134335524774877,0.00124792723744466
0.0245942960067227,0.127790367718379,0.00178135013625789
0.0248041113470475,0.119812185773957,0.00225230873170099
0.0251130163635576,0.109610401289365,0.00333054522603275
0.0233965659317685,0.0978660219502079,0.00527083982117097
0.019680068245589,0.0853795473124674,0.00821881380004648
0.0153991848974306,0.0716553023117075,0.0119630639970169
0.0114850896989161,0.0560380201305897,0.0158112684306721
0.0069434137931312,0.0390138341499539,0.0190071571095035
0.00101934245106328,0.0218050062927065,0.0217925217319518
-0.00506593856009036,0.00439010437928662,0.0243224029927155
-0.0107917054937912,-0.0139373966617001,0.0262853085637029
-0.0170174059675381,-0.0329567739793265,0.0273587002612218
-0.0239006592673533,-0.0522999001776364,0.0278131867071846
-0.0310140054574116,-0.0722274642525965,0.0280808607106136
-0.0386314444442107,-0.0927257898062252,0.0278057015478712
-0.0475494868796312,-0.113232170496837,0.0254937478432555
-0.057787807414768,-0.132957285103216,0.0213557502493403
-0.0674274907757267,-0.152072939167105,0.017099526482252
-0.0752618732106997,-0.170528025966974,0.0130025851245002
-0.0818159401014176,-0.187915801837484,0.00779052937425667
-0.0893165447411265,-0.204587733454089,0.000967338252581378
-0.0988115519015552,-0.220899723907711,-0.00764811614127608
-0.10846829086489,-0.236035563729432,-0.018097909622621
-0.11571925457042,-0.248594380572686,-0.0296078639440933
-0.120339171509948,-0.257520810888497,-0.0405210842892039
-0.122924000868184,-0.262220645682662,-0.0491529980682422
-0.122986578636759,-0.262051213385483,-0.0543883261099687
-0.1202510134369,-0.256418559264065,-0.0559865104841169
-0.115143724066322,-0.245546166621708,-0.0539826729213358
-0.108306955128955,-0.230417695474118,-0.0488444906049544
-0.10032045422992,-0.212271172350016,-0.0417259108310058
-0.0917182342802905,-0.191997183269399,-0.0337268682231566
-0.0829155860847895,-0.170047463828772,-0.0256167809088152
-0.0740433217558498,-0.146558772106865,-0.0181504048073196
-0.0647070260002464,-0.121857337996118,-0.011789942639242
-0.0553616995233204,-0.0969003341898703,-0.00683346102386016
-0.0476374725038191,-0.0730431930595928,-0.00351848039376087
-0.0425318306089146,-0.051180675146352,-0.00207335565443546
-0.0381513512665013,-0.0315047106075094,-0.00207541014704007
-0.0312163268315735,-0.0146794820848826,-0.00258253344164463
-0.0230761751964099,-0.00120524006151407,-0.0032253195985816
-0.0165597836077092,0.00870437219807991,-0.00336451123970246
-0.0130244089560306,0.0154372827986049,-0.00245100833909636
-0.0117380619305692,0.0197142194010791,-0.000279838035930145
-0.0107823553312458,0.0221155810830215,0.00276540853367294
-0.00949573114610235,0.023021976356717,0.00582101272704178
-0.00866075914203977,0.0227105644674066,0.00827105726205174
-0.00882598910512908,0.0214886720755964,0.0101512908727996
-0.009693616937222,0.019724603167659,0.0116701942204467
-0.0104930365291045,0.0177561069051345,0.0128670418097162
-0.0105937459749829,0.0158068056352119,0.0138847016583991
-0.0101768628669524,0.0139421871615421,0.0147609059267705
-0.00978528050244871,0.0120955965482958,0.0154026728008274
-0.00954094642453654,0.0102680061686007,0.0156538405785984
-0.00935598301555039,0.0085194063724326,0.0154319417144461
-0.00903117233534166,0.00694252794767147,0.0149035415382636
-0.00832627955334447,0.00563376558993927,0.0141241619696223
-0.00726926247493995,0.00464169385303422,0.0133693702853581
-0.00610316731990997,0.00391592157909833,0.0128571644907114
-0.00500985322253603,0.00336193174934164,0.0122967643464794
-0.00418699709488267,0.00298036179875136,0.0114334710314251
-0.00362689547780523,0.00272098658738514,0.0102166348382027
-0.00330159854380531,0.00255691186744376,0.00872123149641297
-0.00298835196613268,0.00247459522909784,0.00718508013875176
-0.00254807677689941,0.00244464912067131,0.00590234046090233
-0.00204199808271758,0.00242231361516955,0.00501083679737127
-0.00158424016066643,0.00236333431167509,0.00449843961028624
-0.00126492217761851,0.00226995386665664,0.00421923551623259
-0.00105168877817811,0.00217362061009991,0.00398644070139112
-0.000853742231224346,0.00207867156634995,0.00378267480717757
-0.00061803260525921,0.00197415157255405,0.00359772314136004
-0.000413003536500868,0.00183136734653869,0.00340100666473724
-0.000308018145980957,0.00163449707230864,0.00316166360684911
-0.000267250207349698,0.00139982525114504,0.00288592732156354
-0.000263548036721397,0.00115463251093043,0.00254249620518338
-0.000283049826862804,0.000915933162882428,0.00204616620250066
-0.000316780831991709,0.000684085649646121,0.00151258084197132
-0.000286026070756914,0.000466543211396504,0.00103995968030905
-0.000156257443559961,0.000286062424330377,0.000632037025183491
